mouse_strain,C57BL
parameter_name,Periphery distance travelled
analysis_id,1zz61z4r071333o
gene_accession_id,MGI:99915
pvalue,0.2705337
gene_symbol,Lamb3
parameter_id,JAX_OFD_010_001
mouse_life_stage,Early adult
