mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
analysis_id,2jbt4c7js9a2msw
parameter_name,Vibrissae - presence
gene_symbol,Ints7
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
pvalue,0.4975443
