mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAXLA_ECG_002_001
parameter_name,HR
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
pvalue,0.9225239
analysis_id,dk3r38q8r57i7wa
