mouse_life_stage,Early adult
gene_accession_id,MGI:1916220
analysis_id,x34ewn7c7i5p267
mouse_strain,C57BL
parameter_name,Chloride
pvalue,0.4312919
parameter_id,IMPC_CBC_003_001
gene_symbol,Dcaf12
