mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_007_001_008
pvalue,0.8828118
gene_symbol,Sgip1
analysis_id,6s2fp0ln99p4m87
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:1920344
