mouse_strain,C57BL
gene_accession_id,MGI:1924054
analysis_id,tt3ofi7i97798g8
parameter_name,Total bilirubin
gene_symbol,Kdm4c
pvalue,0.3610385
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
