mouse_strain,C57BL
gene_accession_id,MGI:1346088
gene_symbol,Cd52
pvalue,0.07941948
analysis_id,qct3b339p8d645w
parameter_name,Resting NK cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
