pvalue,0.4188972
gene_accession_id,MGI:1916222
parameter_name,Resting Treg cells - % of Treg
mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
analysis_id,67myp7w1kfhnz15
mouse_life_stage,Early adult
gene_symbol,Tatdn3
