mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8306845
gene_accession_id,MGI:1924360
parameter_id,M-G-P_012_001_005
analysis_id,zc01w5ducbind4m
parameter_name,Body Weight
gene_symbol,Gpbp1l1
