mouse_life_stage,Early adult
analysis_id,ht76pti3s93z893
pvalue,0.3024767
parameter_id,IMPC_GEL_057_001
parameter_name,Heart looping
gene_symbol,Uckl1
mouse_strain,C57BL
gene_accession_id,MGI:1915806
