mouse_strain,C57BL
parameter_id,HRWLLA_DXA_007_001
mouse_life_stage,Early adult
gene_symbol,Lpgat1
pvalue,0.9837193
gene_accession_id,MGI:2446186
analysis_id,d70270m6f8my29t
parameter_name,BMC/Body weight
