mouse_life_stage,Early adult
parameter_id,MGP_IMM_006_001
analysis_id,9yzt2q348nu3005
pvalue,0.6750274
mouse_strain,C57BL
gene_accession_id,MGI:1332236
gene_symbol,Cds2
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
