gene_accession_id,MGI:1913284
parameter_id,JAX_OFD_017_001
analysis_id,thq8p52yzf6lbvh
mouse_strain,C57BL
pvalue,0.3182977
gene_symbol,Psmd14
mouse_life_stage,Early adult
parameter_name,Center average speed
