gene_accession_id,MGI:1915848
gene_symbol,Dnajc8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
pvalue,0.5524143
parameter_name,Total T cells - % of CD45+
analysis_id,sgfm3v8mgn5rid1
