pvalue,0.4598961
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,01mvq9w845ig5fb
gene_accession_id,MGI:1888742
gene_symbol,Extl1
parameter_id,MGP_IMM_033_001
parameter_name,Total NK cells - % of CD45+
