pvalue,0.9498565
gene_accession_id,MGI:108072
parameter_id,IMPC_HEM_030_001
parameter_name,Neutrophil cell count
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,o3544856742hh5k
gene_symbol,Traf6
