pvalue,0.9480989
parameter_id,IMPC_EYE_009_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2140475
analysis_id,19qqn99n4uz8774
gene_symbol,AU040320
parameter_name,Corneal vascularization
mouse_strain,C57BL
