gene_accession_id,MGI:2139080
gene_symbol,Dzank1
parameter_id,M-G-P_007_001_011
pvalue,0.6567156
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,g9nc024vs6btra2
parameter_name,center - resting time
