mouse_life_stage,Early adult
pvalue,0.2364981
gene_accession_id,MGI:97601
parameter_name,Narrow eye opening
mouse_strain,C57BL
analysis_id,m259nk73q03aa02
parameter_id,IMPC_EYE_006_001
gene_symbol,Prkcq
