pvalue,0.9882542
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,r8395097934mq9o
parameter_id,IMPC_GEL_063_001
gene_accession_id,MGI:1914309
parameter_name,Delayed embryonic development
