mouse_strain,C57BL
parameter_id,HMGULA_CBC_015_001
parameter_name,Total cholesterol
mouse_life_stage,Early adult
gene_symbol,Cntfr
pvalue,0.4614315
analysis_id,48ukbhe95u96395
gene_accession_id,MGI:99605
