mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_010_001
parameter_name,Forelimb grip strength normalised against body weight
mouse_strain,C57BL
gene_accession_id,MGI:1915524
pvalue,0.3419517
analysis_id,f1640601k15v7o0
gene_symbol,Toporsl
