pvalue,0.7353732
gene_accession_id,MGI:109356
gene_symbol,Snap23
analysis_id,q88o78khk8823v6
parameter_id,MGP_IMM_078_001
parameter_name,Resting Treg cells - % of CD45+
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
