mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,QT
gene_accession_id,MGI:2653612
parameter_id,IMPC_ECG_028_001
gene_symbol,Amigo1
analysis_id,719it2l0m0s7dy1
pvalue,0.9795494
