mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ECG_008_001
parameter_name,ST
gene_accession_id,MGI:109128
analysis_id,53a84ls8ucg49m7
pvalue,0.3299878
gene_symbol,Hnf4a
