mouse_strain,C57BL
analysis_id,03pe7t107va50sv
pvalue,0.8971262
mouse_life_stage,E12.5
parameter_name,Bone Mineral Density (excluding skull)
gene_accession_id,MGI:1920026
parameter_id,M-G-P_005_001_004
gene_symbol,Sass6
