mouse_strain,C57BL
parameter_id,M-G-P_016_001_001
gene_accession_id,MGI:1920344
mouse_life_stage,Early adult
pvalue,0.3241611
parameter_name,White blood cell-count
analysis_id,79n95pl290z863p
gene_symbol,Sgip1
