mouse_strain,C57BL
gene_symbol,Sla2
analysis_id,0k379pn15p034hz
gene_accession_id,MGI:1925049
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_037_001
parameter_name,Basophil cell count
pvalue,0.8083628
