pvalue,0.8074903
analysis_id,35h02x4b13t39c0
parameter_id,IMPC_CBC_013_001
mouse_strain,C57BL
parameter_name,Alanine aminotransferase
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_life_stage,Early adult
