mouse_life_stage,Early adult
analysis_id,a7s9881hy9p2508
mouse_strain,C57BL
pvalue,0.2096737
gene_symbol,Slc45a3
gene_accession_id,MGI:1922082
parameter_name,Tibia
parameter_id,IMPC_XRY_025_001
