mouse_life_stage,Early adult
gene_symbol,Sdcbp2
parameter_id,IMPC_EYE_027_001
parameter_name,Persistence of hyaloid vascular system
pvalue,0.3641028
gene_accession_id,MGI:2385156
analysis_id,31990ftit279k0f
mouse_strain,C57BL
