mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
pvalue,0.4990414
gene_symbol,Toporsl
parameter_name,Heart looping
analysis_id,9wqrv46t03cq5m6
