mouse_life_stage,Early adult
gene_symbol,Ift74
gene_accession_id,MGI:1914944
parameter_name,Lower teeth appearance
analysis_id,r963d237hnu8x5f
mouse_strain,C53BL
parameter_id,IMPC_CSD_070_001
pvalue,0.1969233
