mouse_strain,C57BL
gene_accession_id,MGI:1916363
pvalue,0.8620354
gene_symbol,Alkbh3
mouse_life_stage,Early adult
analysis_id,33l64f2632su9n9
parameter_name,Center average speed
parameter_id,HRWLLA_OFD_017_001
