mouse_strain,C57BL
parameter_id,IMPC_HEM_005_001
mouse_life_stage,Early adult
analysis_id,25pk2jd1r73wo84
gene_accession_id,MGI:894679
gene_symbol,Bach2
parameter_name,Mean cell volume
pvalue,0.1162671
