mouse_strain,C57BL
parameter_name,Total T cell percentage
gene_accession_id,MGI:107414
mouse_life_stage,Early adult
gene_symbol,Tnfsf10
analysis_id,71182644nz670xn
parameter_id,MGP_PBI_001_001
pvalue,0.7261404
