pvalue,0.6131371
gene_symbol,Fgb
parameter_name,Basophil cell count
analysis_id,28stew1h4f1t65q
mouse_life_stage,Early adult
gene_accession_id,MGI:99501
mouse_strain,C57BL
parameter_id,IMPC_HEM_037_001
