pvalue,0.4997308
mouse_life_stage,E12.5
gene_symbol,Fgb
analysis_id,etz63b3eli0871j
parameter_id,IMPC_GPO_002_001
parameter_name,Placenta Morphology
gene_accession_id,MGI:99501
mouse_strain,C57BL
