mouse_life_stage,Early adult
parameter_name,Placenta Morphology
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
analysis_id,ahy592po2t422w1
mouse_strain,C57BL
pvalue,0.5366387
parameter_id,IMPC_GPO_002_001
