gene_accession_id,MGI:95457
analysis_id,0335084q55u7d79
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Mecom
pvalue,0.8136053
mouse_strain,C3H
parameter_id,MGP_IMM_079_001
