mouse_strain,C57BL
parameter_name,Forebrain
gene_accession_id,MGI:1913396
pvalue,0.7817794
mouse_life_stage,Early adult
gene_symbol,Maco1
analysis_id,01rk2152kp9y1n0
parameter_id,IMPC_GEL_028_001
