mouse_strain,C57BL
parameter_name,Cholesterol ratio
gene_accession_id,MGI:105072
pvalue,0.5764604
gene_symbol,Rab22a
analysis_id,21j9018w4xg25sa
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
