mouse_strain,C57BL
gene_symbol,Lcn2
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:96757
analysis_id,q1u96day47uyp80
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
pvalue,0.7908103
