mouse_strain,C57BL
gene_accession_id,MGI:97613
analysis_id,4aph5wrzw19l2i1
pvalue,0.8012379
parameter_id,CCP_LFO_001_001
parameter_name,Weight
mouse_life_stage,Late adult
gene_symbol,Plcb1
