mouse_strain,C57BL
gene_accession_id,MGI:104805
analysis_id,d3l648715g024si
parameter_name,Coat - color pattern - back
parameter_id,IMPC_CSD_008_001
pvalue,0.263646
mouse_life_stage,Early adult
gene_symbol,Snrpb2
