mouse_strain,C57BL
gene_symbol,Steap3
analysis_id,fcx0a86ngjvh29r
mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
parameter_id,MGP_IMM_041_001
parameter_name,Total B cells - % of CD45+
pvalue,0.873159
