gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_048_002
pvalue,0.1446105
parameter_name,Anophthalmia
analysis_id,uaz6dh68270v95y
