mouse_strain,C57BL
parameter_id,M-G-P_026_001_004
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
pvalue,0.092376
mouse_life_stage,Early adult
analysis_id,nac0ltsjtba697n
parameter_name,Coat colouration
