pvalue,0.5389559
parameter_id,MGP_PBI_014_001
gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
parameter_name,B cell percentage
analysis_id,3fg67nv97u304z7
mouse_life_stage,E12.5
