mouse_life_stage,Early adult
gene_accession_id,MGI:1915033
pvalue,0.6854228
mouse_strain,C57BL
gene_symbol,Ahctf1
analysis_id,42g42l79dvw8nbi
parameter_name,Heart weight
parameter_id,IMPC_HWT_008_001
