mouse_strain,C57BL
analysis_id,4b749c9l1eoyr6v
parameter_name,Periphery distance travelled
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
parameter_id,ESLIM_007_001_006
pvalue,0.8899863
mouse_life_stage,Early adult
