pvalue,0.9085446
parameter_id,IMPC_CBC_015_001
gene_accession_id,MGI:95835
mouse_life_stage,Early adult
parameter_name,Total cholesterol
gene_symbol,Hspa5
mouse_strain,C57BL
analysis_id,gr3pn9c55x9m29c
