pvalue,0.4172713
mouse_strain,C57BL
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,4b601i4ne4ho41r
gene_accession_id,MGI:1933159
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
gene_symbol,Rnf114
