mouse_strain,C57BL
gene_accession_id,MGI:1920026
gene_symbol,Sass6
parameter_name,CD103+ CD11b-low cDC - % of CD45+
pvalue,0.7572776
mouse_life_stage,E9.5
analysis_id,z59xkdi30su0a9t
parameter_id,MGP_IMM_131_001
