mouse_strain,C57BL
parameter_name,Latency to center entry
gene_accession_id,MGI:1915062
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_018_001
pvalue,0.8831569
analysis_id,72p6nd9e12h01l0
gene_symbol,Ubxn4
