pvalue,0.9560097
gene_symbol,Dnajc6
mouse_strain,C57BL
parameter_name,End-Systolic Diameter
mouse_life_stage,Early adult
analysis_id,68j7a30b4ri24q7
gene_accession_id,MGI:1919935
parameter_id,IMPC_ECH_001_001
