mouse_life_stage,Early adult
gene_symbol,Trpa1
gene_accession_id,MGI:3522699
parameter_id,IMPC_EYE_009_001
pvalue,0.3105708
parameter_name,Corneal vascularization
mouse_strain,C57BL
analysis_id,py0i1n4e6z66z7s
