pvalue,0.3638851
analysis_id,uye9p174v53gw06
parameter_name,Iron
parameter_id,IMPC_CBC_011_001
mouse_strain,C57BL
gene_symbol,Dmap1
mouse_life_stage,Early adult
gene_accession_id,MGI:1913483
