mouse_strain,C57BL
pvalue,0.08838624
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_life_stage,E9.5
analysis_id,oo9g7n0840rgu93
parameter_id,IMPC_GEL_060_001
parameter_name,Neural tube morphology
