mouse_strain,C58BL
mouse_life_stage,E18.5
gene_symbol,Nanp
gene_accession_id,MGI:1914561
analysis_id,y806cs4559688j5
pvalue,0.1008506
parameter_id,MGP_IMM_007_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
