gene_accession_id,MGI:109384
gene_symbol,Atf3
analysis_id,3x099170ai5i1ch
parameter_id,IMPC_XRY_007_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Clavicle
pvalue,0.7993585
