pvalue,0.5310969
parameter_id,IMPC_ECG_008_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Tatdn3
analysis_id,16f73177u5wau5b
parameter_name,ST
gene_accession_id,MGI:1916222
