gene_accession_id,MGI:2139080
parameter_name,Caudal processes
mouse_life_stage,Early adult
pvalue,0.1295673
gene_symbol,Dzank1
analysis_id,j3tkrq20zijgnvh
parameter_id,IMPC_XRY_067_001
mouse_strain,C57BL
