mouse_strain,C57BL
gene_accession_id,MGI:3588214
parameter_name,Eye
gene_symbol,Rufy4
pvalue,0.2287653
parameter_id,M-G-P_013_001_001
analysis_id,hadr692937002p4
mouse_life_stage,Early adult
